# tau,tf,errlo,errhi
4.514951495149514358e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.515951595159515364e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.516951695169516370e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.517951795179517376e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.518951895189518382e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.519951995199519388e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.520952095209520394e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.521952195219521400e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.522952295229522406e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.523952395239523412e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.524952495249524418e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.525952595259525424e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.526952695269526430e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.527952795279527436e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.528952895289528442e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.529952995299529448e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.530953095309530454e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.531953195319531460e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.532953295329532466e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.533953395339533472e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.534953495349534478e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.535953595359535484e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.536953695369536490e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.537953795379537496e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.538953895389538502e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.539953995399539508e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.540954095409540514e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.541954195419541520e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.542954295429542526e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.543954395439543532e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.544954495449544538e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.545954595459545544e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.546954695469546550e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.547954795479547556e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.548954895489548562e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.549954995499549568e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.550955095509550574e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.551955195519551580e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.552955295529552586e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.553955395539553592e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.554955495549554598e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.555955595559555604e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.556955695569556610e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.557955795579557616e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.558955895589558622e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.559955995599559628e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.560956095609560634e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.561956195619561640e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.562956295629562646e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.563956395639563652e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.564956495649564658e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.565956595659565664e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.566956695669566670e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.567956795679567676e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.568956895689568682e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.569956995699569688e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.570957095709570694e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.571957195719571700e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.572957295729572706e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.573957395739573712e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.574957495749574719e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.575957595759575725e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.576957695769576731e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.577957795779577737e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.578957895789578743e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.579957995799579749e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.580958095809580755e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.581958195819581761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.582958295829582767e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.583958395839583773e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.584958495849584779e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.585958595859585785e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.586958695869586791e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.587958795879587797e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.588958895889588803e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.589958995899589809e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.590959095909590815e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.591959195919591821e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.592959295929592827e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.593959395939593833e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.594959495949594839e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.595959595959595845e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.596959695969596851e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.597959795979597857e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.598959895989598863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.599959995999599869e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600960096009600875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.601960196019601881e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.602960296029602887e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.603960396039603893e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.604960496049604899e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.605960596059605905e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.606960696069606911e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.607960796079607917e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.608960896089608923e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.609960996099609929e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.610961096109610935e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.611961196119611941e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.612961296129612947e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.613961396139613953e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.614961496149614959e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.615961596159615965e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.616961696169616971e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.617961796179617977e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.618961896189618983e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.619961996199619989e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.620962096209620995e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.621962196219620864e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.622962296229621870e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.623962396239622876e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.624962496249623882e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.625962596259624888e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.626962696269625894e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.627962796279626900e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.628962896289627906e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.629962996299628912e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.630963096309629918e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.631963196319630924e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.632963296329631930e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.633963396339632936e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.634963496349633942e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.635963596359634948e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.636963696369635954e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.637963796379636960e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.638963896389637966e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.639963996399638972e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.640964096409639978e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.641964196419640984e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.642964296429641990e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.643964396439642996e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.644964496449644002e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.645964596459645009e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.646964696469646015e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.647964796479647021e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.648964896489648027e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.649964996499649033e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.650965096509650039e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.651965196519651045e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.652965296529652051e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.653965396539653057e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.654965496549654063e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.655965596559655069e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.656965696569656075e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.657965796579657081e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.658965896589658087e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.659965996599659093e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.660966096609660099e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.661966196619661105e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.662966296629662111e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.663966396639663117e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.664966496649664123e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.665966596659665129e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.666966696669666135e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.667966796679667141e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.668966896689668147e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.669966996699669153e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.670967096709670159e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.671967196719671165e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.672967296729672171e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
